"scenario","year","variable","value","units"
"ssp119",2102,"gmst",1.18442510116008,"degC"
"ssp119",2103,"gmst",1.17726454757252,"degC"
"ssp119",2104,"gmst",1.17001705406188,"degC"
"ssp119",2105,"gmst",1.16273876811296,"degC"
"ssp119",2106,"gmst",1.1554700749924,"degC"
"ssp119",2107,"gmst",1.14823938156325,"degC"
"ssp119",2108,"gmst",1.1410663664752,"degC"
"ssp119",2109,"gmst",1.13396476771118,"degC"
"ssp119",2110,"gmst",1.12694455056485,"degC"
"ssp119",2111,"gmst",1.12001265493126,"degC"
"ssp119",2112,"gmst",1.1131736935564,"degC"
"ssp119",2113,"gmst",1.10643065206417,"degC"
"ssp119",2114,"gmst",1.09978526253333,"degC"
"ssp119",2115,"gmst",1.09323921129069,"degC"
"ssp119",2116,"gmst",1.08679378430812,"degC"
"ssp119",2117,"gmst",1.08044895149298,"degC"
"ssp119",2118,"gmst",1.07420367863893,"degC"
"ssp119",2119,"gmst",1.06805645880735,"degC"
"ssp119",2120,"gmst",1.0620055440268,"degC"
"ssp119",2121,"gmst",1.05604901045722,"degC"
"ssp119",2122,"gmst",1.05018470628531,"degC"
"ssp119",2123,"gmst",1.04441044191116,"degC"
"ssp119",2124,"gmst",1.03872386760975,"degC"
"ssp119",2125,"gmst",1.03312281743245,"degC"
"ssp119",2126,"gmst",1.02760522594083,"degC"
"ssp119",2127,"gmst",1.02216887263889,"degC"
"ssp119",2128,"gmst",1.01681150792653,"degC"
"ssp119",2129,"gmst",1.01153089581136,"degC"
"ssp119",2130,"gmst",1.00632488019117,"degC"
"ssp119",2131,"gmst",1.00119139670392,"degC"
"ssp119",2132,"gmst",0.996128802540162,"degC"
"ssp119",2133,"gmst",0.991135152816657,"degC"
"ssp119",2134,"gmst",0.986208287940613,"degC"
"ssp119",2135,"gmst",0.981346264142629,"degC"
"ssp119",2136,"gmst",0.976547036746105,"degC"
"ssp119",2137,"gmst",0.971808582794727,"degC"
"ssp119",2138,"gmst",0.967128984943219,"degC"
"ssp119",2139,"gmst",0.962506467170062,"degC"
"ssp119",2140,"gmst",0.957939373432716,"degC"
"ssp119",2141,"gmst",0.953426022916634,"degC"
"ssp119",2142,"gmst",0.949004544711126,"degC"
"ssp119",2143,"gmst",0.944703508704292,"degC"
"ssp119",2144,"gmst",0.94054112747598,"degC"
"ssp119",2145,"gmst",0.936529561477732,"degC"
"ssp119",2146,"gmst",0.932677090346036,"degC"
"ssp119",2147,"gmst",0.928989295026679,"degC"
"ssp119",2148,"gmst",0.925469703781135,"degC"
"ssp119",2149,"gmst",0.92212038484621,"degC"
"ssp119",2150,"gmst",0.918942449820617,"degC"
"ssp119",2151,"gmst",0.915937461908082,"degC"
"ssp119",2152,"gmst",0.913097885136675,"degC"
"ssp119",2153,"gmst",0.910417371461648,"degC"
"ssp119",2154,"gmst",0.907891174784327,"degC"
"ssp119",2155,"gmst",0.905515429570267,"degC"
"ssp119",2156,"gmst",0.903286794255955,"degC"
"ssp119",2157,"gmst",0.901202234626628,"degC"
"ssp119",2158,"gmst",0.899259005439933,"degC"
"ssp119",2159,"gmst",0.897454620322312,"degC"
"ssp119",2160,"gmst",0.895786780653469,"degC"
"ssp119",2161,"gmst",0.894253216855054,"degC"
"ssp119",2162,"gmst",0.89285173752815,"degC"
"ssp119",2163,"gmst",0.891580224555872,"degC"
"ssp119",2164,"gmst",0.890436826355902,"degC"
"ssp119",2165,"gmst",0.88942006258989,"degC"
"ssp119",2166,"gmst",0.888530106531824,"degC"
"ssp119",2167,"gmst",0.887767129075408,"degC"
"ssp119",2168,"gmst",0.887130398310763,"degC"
"ssp119",2169,"gmst",0.886617979144351,"degC"
"ssp119",2170,"gmst",0.886228002557891,"degC"
"ssp119",2171,"gmst",0.885958484913485,"degC"
"ssp119",2172,"gmst",0.885807262913528,"degC"
"ssp119",2173,"gmst",0.8857722414748,"degC"
"ssp119",2174,"gmst",0.885851585048946,"degC"
"ssp119",2175,"gmst",0.886043446145248,"degC"
"ssp119",2176,"gmst",0.886345772731776,"degC"
"ssp119",2177,"gmst",0.886756557516856,"degC"
"ssp119",2178,"gmst",0.887274411380221,"degC"
"ssp119",2179,"gmst",0.887897678428965,"degC"
"ssp119",2180,"gmst",0.888624445362528,"degC"
"ssp119",2181,"gmst",0.889452720437357,"degC"
"ssp119",2182,"gmst",0.890380572819658,"degC"
"ssp119",2183,"gmst",0.891406208813426,"degC"
"ssp119",2184,"gmst",0.892527907406695,"degC"
"ssp119",2185,"gmst",0.893744518055307,"degC"
"ssp119",2186,"gmst",0.895055965545241,"degC"
"ssp119",2187,"gmst",0.896461442770438,"degC"
"ssp119",2188,"gmst",0.897959447290762,"degC"
"ssp119",2189,"gmst",0.899548293011643,"degC"
"ssp119",2190,"gmst",0.901226225909473,"degC"
"ssp119",2191,"gmst",0.902991423105105,"degC"
"ssp119",2192,"gmst",0.904802512340472,"degC"
"ssp119",2193,"gmst",0.906628073612169,"degC"
"ssp119",2194,"gmst",0.908448575334468,"degC"
"ssp119",2195,"gmst",0.910253252279868,"degC"
"ssp119",2196,"gmst",0.912033852792991,"degC"
"ssp119",2197,"gmst",0.913782810312315,"degC"
"ssp119",2198,"gmst",0.915493519356603,"degC"
"ssp119",2199,"gmst",0.917160506010487,"degC"
"ssp119",2200,"gmst",0.918779639627379,"degC"
"ssp119",2201,"gmst",0.920347740984224,"degC"
"ssp119",2202,"gmst",0.921862143531782,"degC"
"ssp119",2203,"gmst",0.923320731499628,"degC"
"ssp119",2204,"gmst",0.924721950711285,"degC"
"ssp119",2205,"gmst",0.926064868351235,"degC"
"ssp119",2206,"gmst",0.927349060475955,"degC"
"ssp119",2207,"gmst",0.92857438932337,"degC"
"ssp119",2208,"gmst",0.929741036515738,"degC"
"ssp119",2209,"gmst",0.930849472257204,"degC"
"ssp119",2210,"gmst",0.931900229113772,"degC"
"ssp119",2211,"gmst",0.932893803946418,"degC"
"ssp119",2212,"gmst",0.93383072594613,"degC"
"ssp119",2213,"gmst",0.934711549759056,"degC"
"ssp119",2214,"gmst",0.935536888407646,"degC"
"ssp119",2215,"gmst",0.93630740337918,"degC"
"ssp119",2216,"gmst",0.93702366724771,"degC"
"ssp119",2217,"gmst",0.937686354721411,"degC"
"ssp119",2218,"gmst",0.938296341655223,"degC"
"ssp119",2219,"gmst",0.93885477261681,"degC"
"ssp119",2220,"gmst",0.939362972307776,"degC"
"ssp119",2221,"gmst",0.939822376046325,"degC"
"ssp119",2222,"gmst",0.940234486377746,"degC"
"ssp119",2223,"gmst",0.940600843976417,"degC"
"ssp119",2224,"gmst",0.940923007042004,"degC"
"ssp119",2225,"gmst",0.941202536277625,"degC"
"ssp119",2226,"gmst",0.941440983713515,"degC"
"ssp119",2227,"gmst",0.941639884301003,"degC"
"ssp119",2228,"gmst",0.941800749556009,"degC"
"ssp119",2229,"gmst",0.941925062753363,"degC"
"ssp119",2230,"gmst",0.942014275314086,"degC"
"ssp119",2231,"gmst",0.942069804122965,"degC"
"ssp119",2232,"gmst",0.94209302957935,"degC"
"ssp119",2233,"gmst",0.942085294231219,"degC"
"ssp119",2234,"gmst",0.942047901876379,"degC"
"ssp119",2235,"gmst",0.941982117039785,"degC"
"ssp119",2236,"gmst",0.941889164754938,"degC"
"ssp119",2237,"gmst",0.941770230591697,"degC"
"ssp119",2238,"gmst",0.941626460883936,"degC"
"ssp119",2239,"gmst",0.941458963119039,"degC"
"ssp119",2240,"gmst",0.941268806458269,"degC"
"ssp119",2241,"gmst",0.941057022362363,"degC"
"ssp119",2242,"gmst",0.940824605301125,"degC"
"ssp119",2243,"gmst",0.940572513529368,"degC"
"ssp119",2244,"gmst",0.940301669914469,"degC"
"ssp119",2245,"gmst",0.940012962803142,"degC"
"ssp119",2246,"gmst",0.939707246917137,"degC"
"ssp119",2247,"gmst",0.939385344269065,"degC"
"ssp119",2248,"gmst",0.939048045091018,"degC"
"ssp119",2249,"gmst",0.938696108769877,"degC"
"ssp119",2250,"gmst",0.938330264784066,"degC"
"ssp119",2251,"gmst",0.937861287761235,"degC"
"ssp119",2252,"gmst",0.937311828210097,"degC"
"ssp119",2253,"gmst",0.936708909891084,"degC"
"ssp119",2254,"gmst",0.936069146352916,"degC"
"ssp119",2255,"gmst",0.935403399396123,"degC"
"ssp119",2256,"gmst",0.934719067945908,"degC"
"ssp119",2257,"gmst",0.934021335738385,"degC"
"ssp119",2258,"gmst",0.933313908122457,"degC"
"ssp119",2259,"gmst",0.932599473784668,"degC"
"ssp119",2260,"gmst",0.931880006917761,"degC"
"ssp119",2261,"gmst",0.931156971387098,"degC"
"ssp119",2262,"gmst",0.930431462051588,"degC"
"ssp119",2263,"gmst",0.929704304438264,"degC"
"ssp119",2264,"gmst",0.928976126101802,"degC"
"ssp119",2265,"gmst",0.928247408330785,"degC"
"ssp119",2266,"gmst",0.927518523977948,"degC"
"ssp119",2267,"gmst",0.926789765351555,"degC"
"ssp119",2268,"gmst",0.926061364900788,"degC"
"ssp119",2269,"gmst",0.925333510622266,"degC"
"ssp119",2270,"gmst",0.924606357565495,"degC"
"ssp119",2271,"gmst",0.923880036434392,"degC"
"ssp119",2272,"gmst",0.923154660014511,"degC"
"ssp119",2273,"gmst",0.922430327964583,"degC"
"ssp119",2274,"gmst",0.921707130373511,"degC"
"ssp119",2275,"gmst",0.92098515038366,"degC"
"ssp119",2276,"gmst",0.920264466107365,"degC"
"ssp119",2277,"gmst",0.919545152008681,"degC"
"ssp119",2278,"gmst",0.918827279881447,"degC"
"ssp119",2279,"gmst",0.918110919523695,"degC"
"ssp119",2280,"gmst",0.917396139184998,"degC"
"ssp119",2281,"gmst",0.916683005845427,"degC"
"ssp119",2282,"gmst",0.915971585371107,"degC"
"ssp119",2283,"gmst",0.915261942580723,"degC"
"ssp119",2284,"gmst",0.914554141249354,"degC"
"ssp119",2285,"gmst",0.913848244069611,"degC"
"ssp119",2286,"gmst",0.91314431258519,"degC"
"ssp119",2287,"gmst",0.91244240710821,"degC"
"ssp119",2288,"gmst",0.911742586628832,"degC"
"ssp119",2289,"gmst",0.911044908723249,"degC"
"ssp119",2290,"gmst",0.910349429464568,"degC"
"ssp119",2291,"gmst",0.909656203339664,"degC"
"ssp119",2292,"gmst",0.90896528317404,"degC"
"ssp119",2293,"gmst",0.908276720065916,"degC"
"ssp119",2294,"gmst",0.907590563330306,"degC"
"ssp119",2295,"gmst",0.906906860453345,"degC"
"ssp119",2296,"gmst",0.906225657056714,"degC"
"ssp119",2297,"gmst",0.905546996871804,"degC"
"ssp119",2298,"gmst",0.904870921723254,"degC"
"ssp119",2299,"gmst",0.904197471521196,"degC"
"ssp119",2300,"gmst",0.903526684261529,"degC"
"ssp119",1950,"RF_BC",0.113461293821525,"W/m2"
"ssp119",1951,"RF_BC",0.107419917846205,"W/m2"
"ssp119",1952,"RF_BC",0.110768343926385,"W/m2"
"ssp119",1953,"RF_BC",0.116960098082899,"W/m2"
"ssp119",1954,"RF_BC",0.120768720499538,"W/m2"
"ssp119",1955,"RF_BC",0.126389097308688,"W/m2"
"ssp119",1956,"RF_BC",0.139528841259966,"W/m2"
"ssp119",1957,"RF_BC",0.151726992299905,"W/m2"
"ssp119",1958,"RF_BC",0.150506038184733,"W/m2"
"ssp119",1959,"RF_BC",0.156920772968088,"W/m2"
"ssp119",1960,"RF_BC",0.162074470307091,"W/m2"
"ssp119",1961,"RF_BC",0.161666784590117,"W/m2"
"ssp119",1962,"RF_BC",0.161066497938746,"W/m2"
"ssp119",1963,"RF_BC",0.169677333364445,"W/m2"
"ssp119",1964,"RF_BC",0.16063664645161,"W/m2"
"ssp119",1965,"RF_BC",0.161149766462291,"W/m2"
"ssp119",1966,"RF_BC",0.161920125258109,"W/m2"
"ssp119",1967,"RF_BC",0.167268555168988,"W/m2"
"ssp119",1968,"RF_BC",0.166248198706755,"W/m2"
"ssp119",1969,"RF_BC",0.167961099555413,"W/m2"
"ssp119",1970,"RF_BC",0.175358452526864,"W/m2"
"ssp119",1971,"RF_BC",0.183183694435297,"W/m2"
"ssp119",1972,"RF_BC",0.196767837060417,"W/m2"
"ssp119",1973,"RF_BC",0.192941489680017,"W/m2"
"ssp119",1974,"RF_BC",0.196792757695217,"W/m2"
"ssp119",1975,"RF_BC",0.198153559425804,"W/m2"
"ssp119",1976,"RF_BC",0.210298069440915,"W/m2"
"ssp119",1977,"RF_BC",0.216174727053535,"W/m2"
"ssp119",1978,"RF_BC",0.227648722369508,"W/m2"
"ssp119",1979,"RF_BC",0.232636613414006,"W/m2"
"ssp119",1980,"RF_BC",0.229647311567131,"W/m2"
"ssp119",1981,"RF_BC",0.227584582901513,"W/m2"
"ssp119",1982,"RF_BC",0.24472838136268,"W/m2"
"ssp119",1983,"RF_BC",0.23000367808761,"W/m2"
"ssp119",1984,"RF_BC",0.23963620854453,"W/m2"
"ssp119",1985,"RF_BC",0.245109554644579,"W/m2"
"ssp119",1986,"RF_BC",0.249729391660386,"W/m2"
"ssp119",1987,"RF_BC",0.259200314648592,"W/m2"
"ssp119",1988,"RF_BC",0.269182306684734,"W/m2"
"ssp119",1989,"RF_BC",0.265301115941166,"W/m2"
"ssp119",1990,"RF_BC",0.274853439429752,"W/m2"
"ssp119",1991,"RF_BC",0.300419288109821,"W/m2"
"ssp119",1992,"RF_BC",0.267569606486296,"W/m2"
"ssp119",1993,"RF_BC",0.276014286232822,"W/m2"
"ssp119",1994,"RF_BC",0.294536468516168,"W/m2"
"ssp119",1995,"RF_BC",0.29034327228502,"W/m2"
"ssp119",1996,"RF_BC",0.283899294801419,"W/m2"
"ssp119",1997,"RF_BC",0.313538513754572,"W/m2"
"ssp119",1998,"RF_BC",0.320774370947891,"W/m2"
"ssp119",1999,"RF_BC",0.284499881596466,"W/m2"
"ssp119",2000,"RF_BC",0.272266484995783,"W/m2"
"ssp119",2001,"RF_BC",0.279094591065781,"W/m2"
"ssp119",2002,"RF_BC",0.302194134312235,"W/m2"
"ssp119",2003,"RF_BC",0.312111483600885,"W/m2"
"ssp119",2004,"RF_BC",0.327390493395093,"W/m2"
"ssp119",2005,"RF_BC",0.342511767618993,"W/m2"
"ssp119",2006,"RF_BC",0.346856171620254,"W/m2"
"ssp119",2007,"RF_BC",0.365085545522431,"W/m2"
"ssp119",2008,"RF_BC",0.355299272045498,"W/m2"
"ssp119",2009,"RF_BC",0.356196556909437,"W/m2"
"ssp119",2010,"RF_BC",0.384421817907412,"W/m2"
"ssp119",2011,"RF_BC",0.374960175155951,"W/m2"
"ssp119",2012,"RF_BC",0.386461732327367,"W/m2"
"ssp119",2013,"RF_BC",0.3791093753674,"W/m2"
"ssp119",2014,"RF_BC",0.388447732255359,"W/m2"
"ssp119",2015,"RF_BC",0.387586363330168,"W/m2"
"ssp119",2016,"RF_BC",0.368251124974369,"W/m2"
"ssp119",2017,"RF_BC",0.348915886618569,"W/m2"
"ssp119",2018,"RF_BC",0.329580648262769,"W/m2"
"ssp119",2019,"RF_BC",0.310245409906969,"W/m2"
"ssp119",2020,"RF_BC",0.29091017155117,"W/m2"
"ssp119",2021,"RF_BC",0.273688358114845,"W/m2"
"ssp119",2022,"RF_BC",0.256466544678521,"W/m2"
"ssp119",2023,"RF_BC",0.239244731242196,"W/m2"
"ssp119",2024,"RF_BC",0.222022917805872,"W/m2"
"ssp119",2025,"RF_BC",0.204801104369548,"W/m2"
"ssp119",2026,"RF_BC",0.187579290933223,"W/m2"
"ssp119",2027,"RF_BC",0.170357477496899,"W/m2"
"ssp119",2028,"RF_BC",0.153135664060574,"W/m2"
"ssp119",2029,"RF_BC",0.13591385062425,"W/m2"
"ssp119",2030,"RF_BC",0.118692037187926,"W/m2"
"ssp119",2031,"RF_BC",0.114178108954372,"W/m2"
"ssp119",2032,"RF_BC",0.109664180720818,"W/m2"
"ssp119",2033,"RF_BC",0.105150252487264,"W/m2"
"ssp119",2034,"RF_BC",0.10063632425371,"W/m2"
"ssp119",2035,"RF_BC",0.0961223960201558,"W/m2"
"ssp119",2036,"RF_BC",0.0916084677866018,"W/m2"
"ssp119",2037,"RF_BC",0.0870945395530479,"W/m2"
"ssp119",2038,"RF_BC",0.0825806113194939,"W/m2"
"ssp119",2039,"RF_BC",0.07806668308594,"W/m2"
"ssp119",2040,"RF_BC",0.073552754852386,"W/m2"
"ssp119",2041,"RF_BC",0.0697522457032713,"W/m2"
"ssp119",2042,"RF_BC",0.0659517365541566,"W/m2"
"ssp119",2043,"RF_BC",0.0621512274050419,"W/m2"
"ssp119",2044,"RF_BC",0.0583507182559272,"W/m2"
"ssp119",2045,"RF_BC",0.0545502091068125,"W/m2"
"ssp119",2046,"RF_BC",0.0507496999576978,"W/m2"
"ssp119",2047,"RF_BC",0.0469491908085831,"W/m2"
"ssp119",2048,"RF_BC",0.0431486816594684,"W/m2"
"ssp119",2049,"RF_BC",0.0393481725103537,"W/m2"
"ssp119",2050,"RF_BC",0.035547663361239,"W/m2"
"ssp119",2051,"RF_BC",0.0341319001124551,"W/m2"
"ssp119",2052,"RF_BC",0.0327161368636711,"W/m2"
"ssp119",2053,"RF_BC",0.0313003736148872,"W/m2"
"ssp119",2054,"RF_BC",0.0298846103661032,"W/m2"
"ssp119",2055,"RF_BC",0.0284688471173193,"W/m2"
"ssp119",2056,"RF_BC",0.0270530838685353,"W/m2"
"ssp119",2057,"RF_BC",0.0256373206197514,"W/m2"
"ssp119",2058,"RF_BC",0.0242215573709674,"W/m2"
"ssp119",2059,"RF_BC",0.0228057941221834,"W/m2"
"ssp119",2060,"RF_BC",0.0213900308733995,"W/m2"
"ssp119",2061,"RF_BC",0.0206354593939368,"W/m2"
"ssp119",2062,"RF_BC",0.0198808879144741,"W/m2"
"ssp119",2063,"RF_BC",0.0191263164350114,"W/m2"
"ssp119",2064,"RF_BC",0.0183717449555486,"W/m2"
"ssp119",2065,"RF_BC",0.0176171734760859,"W/m2"
"ssp119",2066,"RF_BC",0.0168626019966232,"W/m2"
"ssp119",2067,"RF_BC",0.0161080305171605,"W/m2"
"ssp119",2068,"RF_BC",0.0153534590376978,"W/m2"
"ssp119",2069,"RF_BC",0.0145988875582351,"W/m2"
"ssp119",2070,"RF_BC",0.0138443160787724,"W/m2"
"ssp119",2071,"RF_BC",0.0132012841805528,"W/m2"
"ssp119",2072,"RF_BC",0.0125582522823332,"W/m2"
"ssp119",2073,"RF_BC",0.0119152203841136,"W/m2"
"ssp119",2074,"RF_BC",0.011272188485894,"W/m2"
"ssp119",2075,"RF_BC",0.0106291565876745,"W/m2"
"ssp119",2076,"RF_BC",0.00998612468945485,"W/m2"
"ssp119",2077,"RF_BC",0.00934309279123526,"W/m2"
"ssp119",2078,"RF_BC",0.00870006089301567,"W/m2"
"ssp119",2079,"RF_BC",0.00805702899479607,"W/m2"
"ssp119",2080,"RF_BC",0.00741399709657649,"W/m2"
"ssp119",2081,"RF_BC",0.00707712910416265,"W/m2"
"ssp119",2082,"RF_BC",0.00674026111174883,"W/m2"
"ssp119",2083,"RF_BC",0.00640339311933499,"W/m2"
"ssp119",2084,"RF_BC",0.00606652512692116,"W/m2"
"ssp119",2085,"RF_BC",0.00572965713450735,"W/m2"
"ssp119",2086,"RF_BC",0.00539278914209351,"W/m2"
"ssp119",2087,"RF_BC",0.00505592114967969,"W/m2"
"ssp119",2088,"RF_BC",0.00471905315726585,"W/m2"
"ssp119",2089,"RF_BC",0.00438218516485202,"W/m2"
"ssp119",2090,"RF_BC",0.00404531717243818,"W/m2"
"ssp119",2091,"RF_BC",0.00352298209797708,"W/m2"
"ssp119",2092,"RF_BC",0.00300064702351599,"W/m2"
"ssp119",2093,"RF_BC",0.00247831194905489,"W/m2"
"ssp119",2094,"RF_BC",0.00195597687459378,"W/m2"
"ssp119",2095,"RF_BC",0.00143364180013268,"W/m2"
"ssp119",2096,"RF_BC",0.000911306725671593,"W/m2"
"ssp119",2097,"RF_BC",0.00038897165121049,"W/m2"
"ssp119",2098,"RF_BC",-0.000133363423250626,"W/m2"
"ssp119",2099,"RF_BC",-0.000655698497711701,"W/m2"
"ssp119",2100,"RF_BC",-0.00117803357217282,"W/m2"
"ssp119",2101,"RF_BC",-0.00150249474165572,"W/m2"
"ssp119",2102,"RF_BC",-0.00182695591113861,"W/m2"
"ssp119",2103,"RF_BC",-0.00215141708062151,"W/m2"
"ssp119",2104,"RF_BC",-0.00247587825010441,"W/m2"
"ssp119",2105,"RF_BC",-0.00280033941958734,"W/m2"
"ssp119",2106,"RF_BC",-0.00312480058907023,"W/m2"
"ssp119",2107,"RF_BC",-0.00344926175855313,"W/m2"
"ssp119",2108,"RF_BC",-0.00377372292803603,"W/m2"
"ssp119",2109,"RF_BC",-0.00409818409751893,"W/m2"
"ssp119",2110,"RF_BC",-0.00442264526700183,"W/m2"
"ssp119",2111,"RF_BC",-0.00474710643648472,"W/m2"
"ssp119",2112,"RF_BC",-0.00507156760596764,"W/m2"
"ssp119",2113,"RF_BC",-0.00539602877545055,"W/m2"
"ssp119",2114,"RF_BC",-0.00572048994493345,"W/m2"
"ssp119",2115,"RF_BC",-0.00604495111441634,"W/m2"
"ssp119",2116,"RF_BC",-0.00636941228389926,"W/m2"
"ssp119",2117,"RF_BC",-0.00669387345338217,"W/m2"
"ssp119",2118,"RF_BC",-0.00701833462286507,"W/m2"
"ssp119",2119,"RF_BC",-0.00734279579234796,"W/m2"
"ssp119",2120,"RF_BC",-0.00766725696183088,"W/m2"
"ssp119",2121,"RF_BC",-0.00799171813131377,"W/m2"
"ssp119",2122,"RF_BC",-0.00831617930079669,"W/m2"
"ssp119",2123,"RF_BC",-0.00864064047027958,"W/m2"
"ssp119",2124,"RF_BC",-0.00896510163976248,"W/m2"
"ssp119",2125,"RF_BC",-0.00928956280924538,"W/m2"
"ssp119",2126,"RF_BC",-0.00961402397872829,"W/m2"
"ssp119",2127,"RF_BC",-0.00993848514821119,"W/m2"
"ssp119",2128,"RF_BC",-0.0102629463176941,"W/m2"
"ssp119",2129,"RF_BC",-0.010587407487177,"W/m2"
"ssp119",2130,"RF_BC",-0.0109118686566599,"W/m2"
"ssp119",2131,"RF_BC",-0.0112363298261428,"W/m2"
"ssp119",2132,"RF_BC",-0.0115607909956257,"W/m2"
"ssp119",2133,"RF_BC",-0.0118852521651086,"W/m2"
"ssp119",2134,"RF_BC",-0.0122097133345915,"W/m2"
"ssp119",2135,"RF_BC",-0.0125341745040744,"W/m2"
"ssp119",2136,"RF_BC",-0.0128586356735573,"W/m2"
"ssp119",2137,"RF_BC",-0.0131830968430402,"W/m2"
"ssp119",2138,"RF_BC",-0.0135075580125231,"W/m2"
"ssp119",2139,"RF_BC",-0.013832019182006,"W/m2"
"ssp119",2140,"RF_BC",-0.0141564803514889,"W/m2"
"ssp119",2141,"RF_BC",-0.0144809415209718,"W/m2"
"ssp119",2142,"RF_BC",-0.0148054026904547,"W/m2"
"ssp119",2143,"RF_BC",-0.0151298638599376,"W/m2"
"ssp119",2144,"RF_BC",-0.0154543250294206,"W/m2"
"ssp119",2145,"RF_BC",-0.0157787861989035,"W/m2"
"ssp119",2146,"RF_BC",-0.0161032473683864,"W/m2"
"ssp119",2147,"RF_BC",-0.0164277085378693,"W/m2"
"ssp119",2148,"RF_BC",-0.0167521697073522,"W/m2"
"ssp119",2149,"RF_BC",-0.0170766308768351,"W/m2"
"ssp119",2150,"RF_BC",-0.017401092046318,"W/m2"
"ssp119",2151,"RF_BC",-0.0177255532158009,"W/m2"
"ssp119",2152,"RF_BC",-0.0180500143852838,"W/m2"
"ssp119",2153,"RF_BC",-0.0183744755547667,"W/m2"
"ssp119",2154,"RF_BC",-0.0186989367242496,"W/m2"
"ssp119",2155,"RF_BC",-0.0190233978937325,"W/m2"
"ssp119",2156,"RF_BC",-0.0193478590632154,"W/m2"
"ssp119",2157,"RF_BC",-0.0196723202326983,"W/m2"
"ssp119",2158,"RF_BC",-0.0199967814021812,"W/m2"
"ssp119",2159,"RF_BC",-0.0203212425716641,"W/m2"
"ssp119",2160,"RF_BC",-0.020645703741147,"W/m2"
"ssp119",2161,"RF_BC",-0.0209701649106299,"W/m2"
"ssp119",2162,"RF_BC",-0.0212946260801128,"W/m2"
"ssp119",2163,"RF_BC",-0.0216190872495957,"W/m2"
"ssp119",2164,"RF_BC",-0.0219435484190786,"W/m2"
"ssp119",2165,"RF_BC",-0.0222680095885615,"W/m2"
"ssp119",2166,"RF_BC",-0.0225924707580444,"W/m2"
"ssp119",2167,"RF_BC",-0.0229169319275273,"W/m2"
"ssp119",2168,"RF_BC",-0.0232413930970102,"W/m2"
"ssp119",2169,"RF_BC",-0.0235658542664931,"W/m2"
"ssp119",2170,"RF_BC",-0.023890315435976,"W/m2"
"ssp119",2171,"RF_BC",-0.0242147766054589,"W/m2"
"ssp119",2172,"RF_BC",-0.0245392377749418,"W/m2"
"ssp119",2173,"RF_BC",-0.0248636989444247,"W/m2"
"ssp119",2174,"RF_BC",-0.0251881601139076,"W/m2"
"ssp119",2175,"RF_BC",-0.0255126212833905,"W/m2"
"ssp119",2176,"RF_BC",-0.0258370824528734,"W/m2"
"ssp119",2177,"RF_BC",-0.0261615436223563,"W/m2"
"ssp119",2178,"RF_BC",-0.0264860047918392,"W/m2"
