"scenario","year","variable","value","units","source"
"ssp119",1891,"RF_vol",-0.102313757,"W/m2","new"
"ssp119",1892,"RF_vol",0.077630856,"W/m2","new"
"ssp119",1893,"RF_vol",0.186415602,"W/m2","new"
"ssp119",1894,"RF_vol",0.192842999,"W/m2","new"
"ssp119",1895,"RF_vol",0.193091045,"W/m2","new"
"ssp119",1896,"RF_vol",0.193183461,"W/m2","new"
"ssp119",1897,"RF_vol",0.193224412,"W/m2","new"
"ssp119",1898,"RF_vol",0.193244382,"W/m2","new"
"ssp119",1899,"RF_vol",0.19325204,"W/m2","new"
"ssp119",1900,"RF_vol",0.193249677,"W/m2","new"
"ssp119",1901,"RF_vol",0.193161684,"W/m2","new"
"ssp119",1902,"RF_vol",0.09059744,"W/m2","new"
"ssp119",1903,"RF_vol",-0.708727474,"W/m2","new"
"ssp119",1904,"RF_vol",-0.26430884,"W/m2","new"
"ssp119",1905,"RF_vol",0.077583125,"W/m2","new"
"ssp119",1906,"RF_vol",0.174940429,"W/m2","new"
"ssp119",1907,"RF_vol",0.06203162,"W/m2","new"
"ssp119",1908,"RF_vol",0.125774211,"W/m2","new"
"ssp119",1909,"RF_vol",0.191777551,"W/m2","new"
"ssp119",1910,"RF_vol",0.191590191,"W/m2","new"
"ssp119",1911,"RF_vol",0.191399622,"W/m2","new"
"ssp119",1912,"RF_vol",-0.248308447,"W/m2","new"
"ssp119",1913,"RF_vol",-0.309431692,"W/m2","new"
"ssp119",1914,"RF_vol",0.020398445,"W/m2","new"
"ssp119",1915,"RF_vol",0.164137539,"W/m2","new"
"ssp119",1916,"RF_vol",0.189221758,"W/m2","new"
"ssp119",1917,"RF_vol",0.190183188,"W/m2","new"
"ssp119",1918,"RF_vol",0.189976312,"W/m2","new"
"ssp119",1919,"RF_vol",0.189760102,"W/m2","new"
"ssp119",1920,"RF_vol",0.189540707,"W/m2","new"
"ssp119",1921,"RF_vol",0.189318112,"W/m2","new"
"ssp119",1922,"RF_vol",0.087704577,"W/m2","new"
"ssp119",1923,"RF_vol",0.120937834,"W/m2","new"
"ssp119",1924,"RF_vol",0.188631211,"W/m2","new"
"ssp119",1925,"RF_vol",0.188395742,"W/m2","new"
"ssp119",1926,"RF_vol",0.188157062,"W/m2","new"
"ssp119",1927,"RF_vol",0.187915087,"W/m2","new"
"ssp119",1928,"RF_vol",0.163268495,"W/m2","new"
"ssp119",1929,"RF_vol",0.008459436,"W/m2","new"
"ssp119",1930,"RF_vol",0.179911958,"W/m2","new"
"ssp119",1931,"RF_vol",0.186915284,"W/m2","new"
"ssp119",1932,"RF_vol",0.042542621,"W/m2","new"
"ssp119",1933,"RF_vol",0.150370915,"W/m2","new"
"ssp119",1934,"RF_vol",0.186131287,"W/m2","new"
"ssp119",1935,"RF_vol",0.185863535,"W/m2","new"
"ssp119",1936,"RF_vol",0.185592518,"W/m2","new"
"ssp119",1937,"RF_vol",0.185318258,"W/m2","new"
"ssp119",1938,"RF_vol",0.185040737,"W/m2","new"
"ssp119",1939,"RF_vol",0.184759911,"W/m2","new"
"ssp119",1940,"RF_vol",0.184475834,"W/m2","new"
"ssp119",1941,"RF_vol",0.184188586,"W/m2","new"
"ssp119",1942,"RF_vol",0.183898094,"W/m2","new"
"ssp119",1943,"RF_vol",0.183604376,"W/m2","new"
"ssp119",1944,"RF_vol",0.183307382,"W/m2","new"
"ssp119",1945,"RF_vol",0.183007129,"W/m2","new"
"ssp119",1946,"RF_vol",0.182703595,"W/m2","new"
"ssp119",1947,"RF_vol",0.182396816,"W/m2","new"
"ssp119",1948,"RF_vol",0.182086799,"W/m2","new"
"ssp119",1949,"RF_vol",0.181773502,"W/m2","new"
"ssp119",1950,"RF_vol",0.181456963,"W/m2","new"
"ssp119",1951,"RF_vol",0.181137119,"W/m2","new"
"ssp119",1952,"RF_vol",0.180814011,"W/m2","new"
"ssp119",1953,"RF_vol",0.180487675,"W/m2","new"
"ssp119",1954,"RF_vol",0.180158046,"W/m2","new"
"ssp119",1955,"RF_vol",0.179825169,"W/m2","new"
"ssp119",1956,"RF_vol",0.179489006,"W/m2","new"
"ssp119",1957,"RF_vol",0.179149521,"W/m2","new"
"ssp119",1958,"RF_vol",0.178806754,"W/m2","new"
"ssp119",1959,"RF_vol",0.178460757,"W/m2","new"
"ssp119",1960,"RF_vol",0.178111464,"W/m2","new"
"ssp119",1961,"RF_vol",0.174842591,"W/m2","new"
"ssp119",1962,"RF_vol",0.018878478,"W/m2","new"
"ssp119",1963,"RF_vol",-0.715813972,"W/m2","new"
"ssp119",1964,"RF_vol",-0.620300396,"W/m2","new"
"ssp119",1965,"RF_vol",-0.29272932,"W/m2","new"
"ssp119",1966,"RF_vol",0.116909652,"W/m2","new"
"ssp119",1967,"RF_vol",-0.076337447,"W/m2","new"
"ssp119",1968,"RF_vol",0.001120993,"W/m2","new"
"ssp119",1969,"RF_vol",0.074859218,"W/m2","new"
"ssp119",1970,"RF_vol",0.078910079,"W/m2","new"
"ssp119",1971,"RF_vol",-0.03213341,"W/m2","new"
"ssp119",1972,"RF_vol",0.049119654,"W/m2","new"
"ssp119",1973,"RF_vol",0.155228831,"W/m2","new"
"ssp119",1974,"RF_vol",0.102790661,"W/m2","new"
"ssp119",1975,"RF_vol",-0.204969017,"W/m2","new"
"ssp119",1976,"RF_vol",0.042795931,"W/m2","new"
"ssp119",1977,"RF_vol",0.128454013,"W/m2","new"
"ssp119",1978,"RF_vol",0.150663548,"W/m2","new"
"ssp119",1979,"RF_vol",0.14731143,"W/m2","new"
"ssp119",1980,"RF_vol",0.109190157,"W/m2","new"
"ssp119",1981,"RF_vol",0.075737275,"W/m2","new"
"ssp119",1982,"RF_vol",-0.15641584,"W/m2","new"
"ssp119",1983,"RF_vol",-0.677594526,"W/m2","new"
"ssp119",1984,"RF_vol",-0.228907835,"W/m2","new"
"ssp119",1985,"RF_vol",-0.011715701,"W/m2","new"
"ssp119",1986,"RF_vol",-0.000147,"W/m2","new"
"ssp119",1987,"RF_vol",0.062169756,"W/m2","new"
"ssp119",1988,"RF_vol",0.110247934,"W/m2","new"
"ssp119",1989,"RF_vol",0.142615462,"W/m2","new"
"ssp119",1990,"RF_vol",0.140795312,"W/m2","new"
"ssp119",1991,"RF_vol",-0.414818578,"W/m2","new"
"ssp119",1992,"RF_vol",-1.683576748,"W/m2","new"
"ssp119",1993,"RF_vol",-0.817084404,"W/m2","new"
"ssp119",1994,"RF_vol",-0.081385008,"W/m2","new"
"ssp119",1995,"RF_vol",0.085307721,"W/m2","new"
"ssp119",1996,"RF_vol",0.145692226,"W/m2","new"
"ssp119",1997,"RF_vol",0.166902489,"W/m2","new"
"ssp119",1998,"RF_vol",0.171092583,"W/m2","new"
"ssp119",1999,"RF_vol",0.17324185,"W/m2","new"
"ssp119",2000,"RF_vol",0.174582417,"W/m2","new"
"ssp119",2001,"RF_vol",0.170843036,"W/m2","new"
"ssp119",2002,"RF_vol",0.176522258,"W/m2","new"
"ssp119",2003,"RF_vol",0.165150043,"W/m2","new"
"ssp119",2004,"RF_vol",0.171903289,"W/m2","new"
"ssp119",2005,"RF_vol",0.149807853,"W/m2","new"
"ssp119",2006,"RF_vol",0.124554113,"W/m2","new"
"ssp119",2007,"RF_vol",0.121419389,"W/m2","new"
"ssp119",2008,"RF_vol",0.133277034,"W/m2","new"
"ssp119",2009,"RF_vol",0.106684212,"W/m2","new"
"ssp119",2010,"RF_vol",0.137987555,"W/m2","new"
"ssp119",2011,"RF_vol",0.109056913,"W/m2","new"
"ssp119",2012,"RF_vol",0.138675181,"W/m2","new"
"ssp119",2013,"RF_vol",0.157671543,"W/m2","new"
"ssp119",2014,"RF_vol",0.139778363,"W/m2","new"
"ssp119",2015,"RF_vol",0.125800527,"W/m2","new"
"ssp119",2016,"RF_vol",0.111822691,"W/m2","new"
"ssp119",2017,"RF_vol",0.097844854,"W/m2","new"
"ssp119",2018,"RF_vol",0.083867018,"W/m2","new"
"ssp119",2019,"RF_vol",0.069889182,"W/m2","new"
"ssp119",2020,"RF_vol",0.055911345,"W/m2","new"
"ssp119",2021,"RF_vol",0.041933509,"W/m2","new"
"ssp119",2022,"RF_vol",0.027955673,"W/m2","new"
"ssp119",2023,"RF_vol",0.013977836,"W/m2","new"
"ssp119",2024,"RF_vol",0,"W/m2","new"
"ssp119",2025,"RF_vol",0,"W/m2","new"
"ssp119",2026,"RF_vol",0,"W/m2","new"
"ssp119",2027,"RF_vol",0,"W/m2","new"
"ssp119",2028,"RF_vol",0,"W/m2","new"
"ssp119",2029,"RF_vol",0,"W/m2","new"
"ssp119",2030,"RF_vol",0,"W/m2","new"
"ssp119",2031,"RF_vol",0,"W/m2","new"
"ssp119",2032,"RF_vol",0,"W/m2","new"
"ssp119",2033,"RF_vol",0,"W/m2","new"
"ssp119",2034,"RF_vol",0,"W/m2","new"
"ssp119",2035,"RF_vol",0,"W/m2","new"
"ssp119",2036,"RF_vol",0,"W/m2","new"
"ssp119",2037,"RF_vol",0,"W/m2","new"
"ssp119",2038,"RF_vol",0,"W/m2","new"
"ssp119",2039,"RF_vol",0,"W/m2","new"
"ssp119",2040,"RF_vol",0,"W/m2","new"
"ssp119",2041,"RF_vol",0,"W/m2","new"
"ssp119",2042,"RF_vol",0,"W/m2","new"
"ssp119",2043,"RF_vol",0,"W/m2","new"
"ssp119",2044,"RF_vol",0,"W/m2","new"
"ssp119",2045,"RF_vol",0,"W/m2","new"
"ssp119",2046,"RF_vol",0,"W/m2","new"
"ssp119",2047,"RF_vol",0,"W/m2","new"
"ssp119",2048,"RF_vol",0,"W/m2","new"
"ssp119",2049,"RF_vol",0,"W/m2","new"
"ssp119",2050,"RF_vol",0,"W/m2","new"
"ssp119",2051,"RF_vol",0,"W/m2","new"
"ssp119",2052,"RF_vol",0,"W/m2","new"
"ssp119",2053,"RF_vol",0,"W/m2","new"
"ssp119",2054,"RF_vol",0,"W/m2","new"
"ssp119",2055,"RF_vol",0,"W/m2","new"
"ssp119",2056,"RF_vol",0,"W/m2","new"
"ssp119",2057,"RF_vol",0,"W/m2","new"
"ssp119",2058,"RF_vol",0,"W/m2","new"
"ssp119",2059,"RF_vol",0,"W/m2","new"
"ssp119",2060,"RF_vol",0,"W/m2","new"
"ssp119",2061,"RF_vol",0,"W/m2","new"
"ssp119",2062,"RF_vol",0,"W/m2","new"
"ssp119",2063,"RF_vol",0,"W/m2","new"
"ssp119",2064,"RF_vol",0,"W/m2","new"
"ssp119",2065,"RF_vol",0,"W/m2","new"
"ssp119",2066,"RF_vol",0,"W/m2","new"
"ssp119",2067,"RF_vol",0,"W/m2","new"
"ssp119",2068,"RF_vol",0,"W/m2","new"
"ssp119",2069,"RF_vol",0,"W/m2","new"
"ssp119",2070,"RF_vol",0,"W/m2","new"
"ssp119",2071,"RF_vol",0,"W/m2","new"
"ssp119",2072,"RF_vol",0,"W/m2","new"
"ssp119",2073,"RF_vol",0,"W/m2","new"
"ssp119",2074,"RF_vol",0,"W/m2","new"
"ssp119",2075,"RF_vol",0,"W/m2","new"
"ssp119",2076,"RF_vol",0,"W/m2","new"
"ssp119",2077,"RF_vol",0,"W/m2","new"
"ssp119",2078,"RF_vol",0,"W/m2","new"
"ssp119",2079,"RF_vol",0,"W/m2","new"
"ssp119",2080,"RF_vol",0,"W/m2","new"
"ssp119",2081,"RF_vol",0,"W/m2","new"
"ssp119",2082,"RF_vol",0,"W/m2","new"
"ssp119",2083,"RF_vol",0,"W/m2","new"
"ssp119",2084,"RF_vol",0,"W/m2","new"
"ssp119",2085,"RF_vol",0,"W/m2","new"
"ssp119",2086,"RF_vol",0,"W/m2","new"
"ssp119",2087,"RF_vol",0,"W/m2","new"
"ssp119",2088,"RF_vol",0,"W/m2","new"
"ssp119",2089,"RF_vol",0,"W/m2","new"
"ssp119",2090,"RF_vol",0,"W/m2","new"
"ssp119",2091,"RF_vol",0,"W/m2","new"
"ssp119",2092,"RF_vol",0,"W/m2","new"
"ssp119",2093,"RF_vol",0,"W/m2","new"
"ssp119",2094,"RF_vol",0,"W/m2","new"
"ssp119",2095,"RF_vol",0,"W/m2","new"
"ssp119",2096,"RF_vol",0,"W/m2","new"
"ssp119",2097,"RF_vol",0,"W/m2","new"
"ssp119",2098,"RF_vol",0,"W/m2","new"
"ssp119",2099,"RF_vol",0,"W/m2","new"
"ssp119",2100,"RF_vol",0,"W/m2","new"
"ssp119",1750,"RF_tot",0,"W/m2","new"
"ssp119",1751,"RF_tot",0.193827379156125,"W/m2","new"
"ssp119",1752,"RF_tot",0.200259001716329,"W/m2","new"
"ssp119",1753,"RF_tot",0.199832454041501,"W/m2","new"
"ssp119",1754,"RF_tot",0.194808132499414,"W/m2","new"
"ssp119",1755,"RF_tot",0.178432777302192,"W/m2","new"
"ssp119",1756,"RF_tot",-0.042981505597004,"W/m2","new"
"ssp119",1757,"RF_tot",0.080820248655529,"W/m2","new"
"ssp119",1758,"RF_tot",0.163949261573436,"W/m2","new"
"ssp119",1759,"RF_tot",0.191659046001857,"W/m2","new"
"ssp119",1760,"RF_tot",0.197363592258189,"W/m2","new"
"ssp119",1761,"RF_tot",0.206233312829336,"W/m2","new"
"ssp119",1762,"RF_tot",-0.694465427755588,"W/m2","new"
"ssp119",1763,"RF_tot",-0.414470798289732,"W/m2","new"
"ssp119",1764,"RF_tot",-0.00184174124531,"W/m2","new"
"ssp119",1765,"RF_tot",0.132195599917779,"W/m2","new"
"ssp119",1766,"RF_tot",-0.1477582461752,"W/m2","new"
"ssp119",1767,"RF_tot",-0.199664569506384,"W/m2","new"
"ssp119",1768,"RF_tot",0.0482048683025174,"W/m2","new"
"ssp119",1769,"RF_tot",0.157196866056536,"W/m2","new"
"ssp119",1770,"RF_tot",0.0620770059849942,"W/m2","new"
"ssp119",1771,"RF_tot",0.123999268264937,"W/m2","new"
"ssp119",1772,"RF_tot",0.191308525893021,"W/m2","new"
"ssp119",1773,"RF_tot",0.213146591720005,"W/m2","new"
"ssp119",1774,"RF_tot",0.209061753215368,"W/m2","new"
"ssp119",1775,"RF_tot",0.219977369246412,"W/m2","new"
"ssp119",1776,"RF_tot",0.224760219971882,"W/m2","new"
"ssp119",1777,"RF_tot",0.222453778104691,"W/m2","new"
"ssp119",1778,"RF_tot",0.220031276024373,"W/m2","new"
"ssp119",1779,"RF_tot",0.225409951353513,"W/m2","new"
"ssp119",1780,"RF_tot",0.218525648949396,"W/m2","new"
"ssp119",1781,"RF_tot",0.225076250404822,"W/m2","new"
"ssp119",1782,"RF_tot",0.226614204891552,"W/m2","new"
"ssp119",1783,"RF_tot",-1.56308642310442,"W/m2","new"
"ssp119",1784,"RF_tot",-3.43693609226519,"W/m2","new"
"ssp119",1785,"RF_tot",-1.29076257172107,"W/m2","new"
"ssp119",1786,"RF_tot",-0.453909615015792,"W/m2","new"
"ssp119",1787,"RF_tot",-0.0688980412541176,"W/m2","new"
"ssp119",1788,"RF_tot",0.104878023490488,"W/m2","new"
"ssp119",1789,"RF_tot",0.176271767065626,"W/m2","new"
"ssp119",1790,"RF_tot",0.199223374778684,"W/m2","new"
"ssp119",1791,"RF_tot",0.216647390849988,"W/m2","new"
"ssp119",1792,"RF_tot",0.224692511236573,"W/m2","new"
"ssp119",1793,"RF_tot",0.22606754787639,"W/m2","new"
"ssp119",1794,"RF_tot",0.215007823260108,"W/m2","new"
"ssp119",1795,"RF_tot",0.223859157723031,"W/m2","new"
"ssp119",1796,"RF_tot",0.099173555332513,"W/m2","new"
"ssp119",1797,"RF_tot",-0.00177118567481682,"W/m2","new"
"ssp119",1798,"RF_tot",0.0967937223390611,"W/m2","new"
"ssp119",1799,"RF_tot",0.181456096446488,"W/m2","new"
"ssp119",1800,"RF_tot",0.208555500552019,"W/m2","new"
"ssp119",1801,"RF_tot",0.225585451730233,"W/m2","new"
"ssp119",1802,"RF_tot",0.228797295651535,"W/m2","new"
"ssp119",1803,"RF_tot",0.236890857071544,"W/m2","new"
"ssp119",1804,"RF_tot",0.244200636549277,"W/m2","new"
"ssp119",1805,"RF_tot",0.236830351730986,"W/m2","new"
"ssp119",1806,"RF_tot",0.242885282406758,"W/m2","new"
"ssp119",1807,"RF_tot",0.241706008056257,"W/m2","new"
"ssp119",1808,"RF_tot",0.233483418490312,"W/m2","new"
"ssp119",1809,"RF_tot",-3.31152352529355,"W/m2","new"
"ssp119",1810,"RF_tot",-2.2660995261649,"W/m2","new"
"ssp119",1811,"RF_tot",-0.663103524323661,"W/m2","new"
"ssp119",1812,"RF_tot",-0.0667065963293507,"W/m2","new"
"ssp119",1813,"RF_tot",0.132424210880877,"W/m2","new"
"ssp119",1814,"RF_tot",0.189803903727248,"W/m2","new"
"ssp119",1815,"RF_tot",-3.29480977580471,"W/m2","new"
"ssp119",1816,"RF_tot",-4.28517942820726,"W/m2","new"
"ssp119",1817,"RF_tot",-1.48438725647584,"W/m2","new"
"ssp119",1818,"RF_tot",-0.369827257553123,"W/m2","new"
"ssp119",1819,"RF_tot",0.0183114435778948,"W/m2","new"
"ssp119",1820,"RF_tot",0.144393836322486,"W/m2","new"
"ssp119",1821,"RF_tot",0.0920927813969481,"W/m2","new"
"ssp119",1822,"RF_tot",0.100450415467801,"W/m2","new"
"ssp119",1823,"RF_tot",-0.225814497979046,"W/m2","new"
"ssp119",1824,"RF_tot",0.0214956761749037,"W/m2","new"
"ssp119",1825,"RF_tot",0.157413405761087,"W/m2","new"
"ssp119",1826,"RF_tot",0.215834976136272,"W/m2","new"
"ssp119",1827,"RF_tot",0.233831599111777,"W/m2","new"
"ssp119",1828,"RF_tot",0.232072107809799,"W/m2","new"
"ssp119",1829,"RF_tot",0.24314436448221,"W/m2","new"
"ssp119",1830,"RF_tot",0.244865490602459,"W/m2","new"
"ssp119",1831,"RF_tot",-2.17202398800823,"W/m2","new"
"ssp119",1832,"RF_tot",-1.42297591843921,"W/m2","new"
"ssp119",1833,"RF_tot",-0.347329855590189,"W/m2","new"
"ssp119",1834,"RF_tot",0.0433535869096739,"W/m2","new"
"ssp119",1835,"RF_tot",-1.59050728096142,"W/m2","new"
"ssp119",1836,"RF_tot",-0.996946859022747,"W/m2","new"
"ssp119",1837,"RF_tot",-0.192085443280072,"W/m2","new"
"ssp119",1838,"RF_tot",0.103691319723172,"W/m2","new"
"ssp119",1839,"RF_tot",0.210731163036832,"W/m2","new"
"ssp119",1840,"RF_tot",0.246945645076867,"W/m2","new"
"ssp119",1841,"RF_tot",0.262854204626429,"W/m2","new"
"ssp119",1842,"RF_tot",0.272892042849553,"W/m2","new"
"ssp119",1843,"RF_tot",0.28628107004251,"W/m2","new"
"ssp119",1844,"RF_tot",0.294519533158379,"W/m2","new"
"ssp119",1845,"RF_tot",0.290279924099151,"W/m2","new"
"ssp119",1846,"RF_tot",0.118935569395542,"W/m2","new"
"ssp119",1847,"RF_tot",0.173956607962893,"W/m2","new"
"ssp119",1848,"RF_tot",0.250645935043112,"W/m2","new"
"ssp119",1849,"RF_tot",0.289703250126571,"W/m2","new"
"ssp119",1850,"RF_tot",0.302518039751092,"W/m2","new"
"ssp119",1851,"RF_tot",0.321374561704409,"W/m2","new"
"ssp119",1852,"RF_tot",0.326419207364078,"W/m2","new"
"ssp119",1853,"RF_tot",0.164968591327481,"W/m2","new"
"ssp119",1854,"RF_tot",0.125550374475105,"W/m2","new"
"ssp119",1855,"RF_tot",0.265494798715549,"W/m2","new"
"ssp119",1856,"RF_tot",0.277943441453582,"W/m2","new"
"ssp119",1857,"RF_tot",0.112375048338423,"W/m2","new"
"ssp119",1858,"RF_tot",0.24549910672934,"W/m2","new"
"ssp119",1859,"RF_tot",0.315672234108817,"W/m2","new"
"ssp119",1860,"RF_tot",0.339595013045939,"W/m2","new"
"ssp119",1861,"RF_tot",0.286871545552694,"W/m2","new"
"ssp119",1862,"RF_tot",-0.448908259216917,"W/m2","new"
"ssp119",1863,"RF_tot",-0.0759529526079061,"W/m2","new"
"ssp119",1864,"RF_tot",0.224238867688702,"W/m2","new"
"ssp119",1865,"RF_tot",0.320940688511443,"W/m2","new"
"ssp119",1866,"RF_tot",0.361941387105482,"W/m2","new"
"ssp119",1867,"RF_tot",0.368546230697789,"W/m2","new"
"ssp119",1868,"RF_tot",0.367623947378265,"W/m2","new"
"ssp119",1869,"RF_tot",0.378216485233232,"W/m2","new"
"ssp119",1870,"RF_tot",0.376308065757129,"W/m2","new"
"ssp119",1871,"RF_tot",0.388080992146218,"W/m2","new"
"ssp119",1872,"RF_tot",0.393653143566274,"W/m2","new"
"ssp119",1873,"RF_tot",0.181526416563461,"W/m2","new"
"ssp119",1874,"RF_tot",0.299847100351333,"W/m2","new"
"ssp119",1875,"RF_tot",0.329627267974283,"W/m2","new"
"ssp119",1876,"RF_tot",0.33901224349285,"W/m2","new"
"ssp119",1877,"RF_tot",0.382408055771706,"W/m2","new"
"ssp119",1878,"RF_tot",0.400743792281958,"W/m2","new"
"ssp119",1879,"RF_tot",0.400510068424326,"W/m2","new"
"ssp119",1880,"RF_tot",0.363827625382805,"W/m2","new"
"ssp119",1881,"RF_tot",0.364560059596158,"W/m2","new"
"ssp119",1882,"RF_tot",0.407190825798755,"W/m2","new"
"ssp119",1883,"RF_tot",-0.0966786522264054,"W/m2","new"
"ssp119",1884,"RF_tot",-1.58757235306236,"W/m2","new"
"ssp119",1885,"RF_tot",-0.418369530461786,"W/m2","new"
"ssp119",1886,"RF_tot",0.143438538675691,"W/m2","new"
"ssp119",1887,"RF_tot",0.199052274385827,"W/m2","new"
"ssp119",1888,"RF_tot",0.346141983697215,"W/m2","new"
"ssp119",1889,"RF_tot",0.406778917346711,"W/m2","new"
"ssp119",1890,"RF_tot",0.283606744727482,"W/m2","new"
"ssp119",1891,"RF_tot",0.12105526540069,"W/m2","new"
"ssp119",1892,"RF_tot",0.307711133676822,"W/m2","new"
"ssp119",1893,"RF_tot",0.418793190291582,"W/m2","new"
"ssp119",1894,"RF_tot",0.415562275859138,"W/m2","new"
"ssp119",1895,"RF_tot",0.420584275949889,"W/m2","new"
"ssp119",1896,"RF_tot",0.425945187181352,"W/m2","new"
"ssp119",1897,"RF_tot",0.421260705627105,"W/m2","new"
"ssp119",1898,"RF_tot",0.421129799246762,"W/m2","new"
"ssp119",1899,"RF_tot",0.405266419842808,"W/m2","new"
"ssp119",1900,"RF_tot",0.4041177621959,"W/m2","new"
"ssp119",1901,"RF_tot",0.408835049435502,"W/m2","new"
"ssp119",1902,"RF_tot",0.308705749157415,"W/m2","new"
"ssp119",1903,"RF_tot",-0.49650528170842,"W/m2","new"
"ssp119",1904,"RF_tot",-0.0598848903714391,"W/m2","new"
"ssp119",1905,"RF_tot",0.272755863649069,"W/m2","new"
"ssp119",1906,"RF_tot",0.367962308255704,"W/m2","new"
"ssp119",1907,"RF_tot",0.229254022704914,"W/m2","new"
"ssp119",1908,"RF_tot",0.311804302077692,"W/m2","new"
"ssp119",1909,"RF_tot",0.376209247840683,"W/m2","new"
"ssp119",1910,"RF_tot",0.363925752409234,"W/m2","new"
"ssp119",1911,"RF_tot",0.380562381774496,"W/m2","new"
"ssp119",1912,"RF_tot",-0.0600692773372753,"W/m2","new"
"ssp119",1913,"RF_tot",-0.13742232822769,"W/m2","new"
"ssp119",1914,"RF_tot",0.216445622280848,"W/m2","new"
"ssp119",1915,"RF_tot",0.376184189172337,"W/m2","new"
"ssp119",1916,"RF_tot",0.382558134332839,"W/m2","new"
"ssp119",1917,"RF_tot",0.374952499296801,"W/m2","new"
"ssp119",1918,"RF_tot",0.382625981358026,"W/m2","new"
"ssp119",1919,"RF_tot",0.4392115025381,"W/m2","new"
"ssp119",1920,"RF_tot",0.414919630672577,"W/m2","new"
"ssp119",1921,"RF_tot",0.481454011510762,"W/m2","new"
"ssp119",1922,"RF_tot",0.376226798216927,"W/m2","new"
"ssp119",1923,"RF_tot",0.355955700059438,"W/m2","new"
"ssp119",1924,"RF_tot",0.441676058260436,"W/m2","new"
"ssp119",1925,"RF_tot",0.446390192061688,"W/m2","new"
"ssp119",1926,"RF_tot",0.452523430209013,"W/m2","new"
"ssp119",1927,"RF_tot",0.435306552637998,"W/m2","new"
"ssp119",1928,"RF_tot",0.418807376103801,"W/m2","new"
"ssp119",1929,"RF_tot",0.24294532680847,"W/m2","new"
"ssp119",1930,"RF_tot",0.442216974864354,"W/m2","new"
"ssp119",1931,"RF_tot",0.517039557580291,"W/m2","new"
"ssp119",1932,"RF_tot",0.417448743134693,"W/m2","new"
"ssp119",1933,"RF_tot",0.515657267306625,"W/m2","new"
"ssp119",1934,"RF_tot",0.520118978120556,"W/m2","new"
"ssp119",1935,"RF_tot",0.504017884942991,"W/m2","new"
"ssp119",1936,"RF_tot",0.478968158909835,"W/m2","new"
"ssp119",1937,"RF_tot",0.462363539647102,"W/m2","new"
"ssp119",1938,"RF_tot",0.508318309581832,"W/m2","new"
"ssp119",1939,"RF_tot",0.481185990498879,"W/m2","new"
"ssp119",1940,"RF_tot",0.458568353565366,"W/m2","new"
"ssp119",1941,"RF_tot",0.453716779547734,"W/m2","new"
"ssp119",1942,"RF_tot",0.44466751254447,"W/m2","new"
"ssp119",1943,"RF_tot",0.453590760964157,"W/m2","new"
"ssp119",1944,"RF_tot",0.473479524853494,"W/m2","new"
"ssp119",1945,"RF_tot",0.544981171650514,"W/m2","new"
"ssp119",1946,"RF_tot",0.566278092784442,"W/m2","new"
"ssp119",1947,"RF_tot",0.528768752030605,"W/m2","new"
"ssp119",1948,"RF_tot",0.51922198747742,"W/m2","new"
"ssp119",1949,"RF_tot",0.53943276115723,"W/m2","new"
"ssp119",1950,"RF_tot",0.493426566419344,"W/m2","new"
"ssp119",1951,"RF_tot",0.509731223222141,"W/m2","new"
"ssp119",1952,"RF_tot",0.511951140587179,"W/m2","new"
"ssp119",1953,"RF_tot",0.513393748517292,"W/m2","new"
"ssp119",1954,"RF_tot",0.531516523231736,"W/m2","new"
"ssp119",1955,"RF_tot",0.506209425726309,"W/m2","new"
"ssp119",1956,"RF_tot",0.476740318010576,"W/m2","new"
"ssp119",1957,"RF_tot",0.462171998958706,"W/m2","new"
"ssp119",1958,"RF_tot",0.502710443873323,"W/m2","new"
"ssp119",1959,"RF_tot",0.500348664402055,"W/m2","new"
"ssp119",1960,"RF_tot",0.505238676076674,"W/m2","new"
"ssp119",1961,"RF_tot",0.411329754108352,"W/m2","new"
"ssp119",1962,"RF_tot",0.281896969085166,"W/m2","new"
"ssp119",1963,"RF_tot",-0.470702277123218,"W/m2","new"
"ssp119",1964,"RF_tot",-0.347036606989271,"W/m2","new"
"ssp119",1965,"RF_tot",-0.0117752055549987,"W/m2","new"
"ssp119",1966,"RF_tot",0.415216822378277,"W/m2","new"
"ssp119",1967,"RF_tot",0.257538829601755,"W/m2","new"
"ssp119",1968,"RF_tot",0.350907542104281,"W/m2","new"
"ssp119",1969,"RF_tot",0.452805749566694,"W/m2","new"
"ssp119",1970,"RF_tot",0.445121535003569,"W/m2","new"
"ssp119",1971,"RF_tot",0.37808063292259,"W/m2","new"
"ssp119",1972,"RF_tot",0.456310349539203,"W/m2","new"
"ssp119",1973,"RF_tot",0.591907037336211,"W/m2","new"
"ssp119",1974,"RF_tot",0.599776860034633,"W/m2","new"
"ssp119",1975,"RF_tot",0.361616401919794,"W/m2","new"
"ssp119",1976,"RF_tot",0.599366673529262,"W/m2","new"
"ssp119",1977,"RF_tot",0.728508193151085,"W/m2","new"
"ssp119",1978,"RF_tot",0.797632071883361,"W/m2","new"
"ssp119",1979,"RF_tot",0.825165035226464,"W/m2","new"
"ssp119",1980,"RF_tot",0.830690512102384,"W/m2","new"
"ssp119",1981,"RF_tot",0.873875067453842,"W/m2","new"
"ssp119",1982,"RF_tot",0.666474209353757,"W/m2","new"
